Latitude,Longitude
49.46577857605115,-124.67498560702016
49.436174751380015,-124.62939757024215
49.40656393565906,-124.58380394441659
49.44624859512652,-124.4748803948666
49.51279514214778,-124.71500169806808
49.565447185549516,-124.73942960603343
49.6480624989895,-124.85050780865775
49.45318609518501,-124.58270655615884
49.62415166362933,-124.78939452354453
49.63632510644387,-124.84052089102347
49.66544682794264,-124.84491517520254
49.699743973935334,-124.79260049055351
49.64673485226603,-124.7271175367838
49.5045553357157,-124.48380242972999
49.59935321728296,-124.64603788894534
49.575435742015,-124.58493137850195
49.63110024853852,-124.89724859428944
49.63110024853852,-124.89724859428944
49.63110024853852,-124.89724859428944
49.63110024853852,-124.89724859428944
49.642840401554196,-124.9072367678429
49.642840401554196,-124.9072367678429
49.478360572690455,-124.76728045120403
49.478360572690455,-124.76728045120403
49.478360572690455,-124.76728045120403
49.478360572690455,-124.76728045120403
49.478360572690455,-124.76728045120403
49.478360572690455,-124.76728045120403
49.478360572690455,-124.76728045120403
49.478360572690455,-124.76728045120403
49.46577857605115,-124.67498560702016
49.46577857605115,-124.67498560702016
49.46577857605115,-124.67498560702016
49.46577857605115,-124.67498560702016
49.46577857605115,-124.67498560702016
49.46577857605115,-124.67498560702016
49.46577857605115,-124.67498560702016
49.642840401554196,-124.9072367678429
49.59587248515927,-124.86727518847268
49.566715906080255,-124.86286458428626
49.54321651759626,-124.84286854077884
49.51971165761342,-124.82286777609555
49.47227662893888,-124.74170364026408
49.47186444699974,-124.7005590405892
49.46577857605115,-124.67498560702016
49.436174751380015,-124.62939757024215
49.40656393565906,-124.58380394441659
49.69913535249098,-124.24301975535066
49.773336330725584,-124.16442040798879
49.817930009663705,-124.04039172372933
49.82191719567248,-123.90184104839416
49.90287727581242,-123.93108246199898
49.98979697461798,-123.98581580049058
50.03946690145276,-123.84673548016225
50.09016783111256,-123.789640734356
50.148021888763374,-123.8399267311885
50.183933673463244,-123.95179307249012
49.31134757722639,-123.82990662644632
49.45832088779546,-123.97594702474396
49.248180825990865,-123.91872513143751
49.98145023111269,-125.0725203581548
49.79445969012596,-124.95461965971364
49.7681849078337,-124.68804393620051
49.77231880910273,-124.54929144046325
49.67671646728554,-124.30513055159605
49.54647078365395,-124.07172463172985
49.70398478918403,-124.65371856460919
49.47060611888907,-124.57715207986034
49.41223887411845,-124.56824083443577
49.46975076288672,-124.49489955973252
49.372282975953716,-124.08577326766599
48.995238147512026,-123.1720362860308
49.278661278109354,-123.49602757959725
49.15757105698167,-123.61697982647304
49.48832568564393,-124.06269337355302
49.396490397435244,-123.63778654528156
49.181542503490995,-123.67825764692122
49.0917225987531,-123.45869781158406
49.28740543558926,-123.76866670922871
48.981156150343836,-123.50747523939943
48.957133321422575,-123.44616369181675
48.89070553353701,-123.24654490032849
48.060812283046765,-122.66879287606604
47.846008153752955,-122.48922777551756
47.674767173555054,-122.49041222765842
47.64460658365654,-122.44480913674184
48.181454883280104,-123.6921343571251
48.2731765571049,-124.23959266930305
48.4000303013144,-124.61164072303445
48.554481558825756,-124.6185132086801
48.409415892290134,-124.16954832505081
49.20988640489332,-123.60042732961448
49.40840202113973,-124.19809916638148
49.38746550381202,-124.42481669583621
49.16019680904071,-123.31297175498624
49.00475938813208,-123.52756561234351
49.116981897682834,-123.64359775517477
49.9477604480381,-125.16622097253178
49.957019852716364,-124.97046416107203
49.78743429485439,-124.84682706871529
49.32739438224592,-124.25133056369367
49.43349701844239,-123.83249963151273
49.23031825702565,-123.88309322745428
49.8481096342448,-124.59357624924318
49.68743759838907,-124.23301250738166
49.49395937567705,-124.04715314367108
49.78743429485439,-124.84682706871529
49.70583495799951,-124.81815058707878
49.68663688076186,-124.6592930428059
49.72132591733492,-124.64814365474396
49.5106461427451,-124.5093639774217
49.45800045763594,-124.48489046367459
49.38788380309755,-124.46594811881876
49.338735809838475,-124.2202197753628
49.360532468486426,-124.07574499467711
49.23599034563881,-123.86753343795978
49.24208573519984,-123.8931301462408
49.281310127561234,-123.74306441817657
49.38430634747968,-123.58657231193311
48.92307720564749,-122.98777982211868
49.02538173927481,-123.25907702509417
49.14276351881747,-123.31848391304406
49.13753628321544,-123.37528445508846
49.13186780599331,-123.39086252841552
49.06373462195814,-123.57779458636152
49.34865766012266,-123.51522160150114
48.956717820561515,-123.40493596938131
48.896825273748924,-123.2721994910251
48.87190449828896,-123.12828772689869
47.53197442134139,-122.41300509229895
47.41372661275776,-122.3973550412467
47.345305277642076,-122.54641000835001
47.26682806706812,-122.85166565827227
47.160421715806386,-122.76425241083219
47.13113077282715,-122.76077438666395
47.14742046607758,-122.67136452473028
47.662236331377734,-122.43891170805048
47.97210803300274,-122.65612582694355
48.143767877444255,-122.69730717292029
48.19242081338801,-123.53746767969245
48.32115552109558,-124.32063787525814
48.430031169439815,-124.65722099762868
48.5301109319197,-124.51625642176796
48.45782189405597,-124.33287675702474
48.30586669979054,-123.6939165644367
49.34615089380571,-123.8188848279998
49.42312613902876,-123.94584329786605
49.76208628656538,-124.66251819836263
49.84697136436367,-124.97885345169249
49.923371909244004,-125.06403987223547
49.76208628656538,-124.66251819836263
49.62236961895374,-124.62491164776651
49.5110826108445,-124.55048330337088
49.83641425643933,-124.58361164117653
49.675738281889586,-124.22300375197119
49.483145796173275,-124.11934383276412
49.436174751380015,-124.62939757024215
49.45104544223231,-124.37708104272394
49.476597837786606,-124.05266530543764
48.830742702187536,-123.11372783553519
47.52001924510928,-122.4030990746465
47.41372661275776,-122.3973550412467
47.73276867745037,-122.41539977531151
47.87559296531551,-122.49338302864838
48.07795937537999,-122.62160289765411
48.917396613872874,-123.00339296405397
49.18938723255909,-123.3175312652982
48.986436020328426,-123.45067053718519
49.1972522362619,-123.5079948083656
49.39085355249696,-123.65333516194374
50.31119196167305,-125.08654034026969
50.31675077531494,-124.7288242365359
50.031221587993684,-124.89117783121014
49.4758407226723,-124.52046540054121
49.699743973935334,-124.79260049055351
49.96872690957351,-124.98038464854403
49.96872690957351,-124.98038464854403
49.79209505201779,-124.74906300903399
49.941664801261176,-125.14066925649624
47.573500359919095,-122.4268822642178
47.33338657708762,-122.5365806699112
47.503642307520856,-122.49228830788782
47.73844749945419,-122.39958454649107
49.976335767403185,-125.12927380594347
50.35096449640495,-124.71757170165475
50.127022721151235,-125.13447088700782
49.957019852716364,-124.97046416107203
49.79915253935593,-124.85678912486895
49.28827490859192,-123.85097641122638
49.43349701844239,-123.83249963151273
49.360532468486426,-124.07574499467711
49.37661765491184,-123.94683081961931
49.18068607660719,-123.59589180179772
49.1632442028095,-123.6014103907626
49.090861814932694,-123.37626263612898
48.32459617031599,-123.85290191693835
48.31168603213065,-123.67832328774873
49.27565058521838,-123.75862212150076
49.28740543558926,-123.76866670922871
49.27565058521838,-123.75862212150076
49.28174594821618,-123.78422363935586
49.360532468486426,-124.07574499467711
48.32459617031599,-123.85290191693835
48.48191368646571,-124.39399589310048
48.181454883280104,-123.6921343571251
48.56748304369604,-124.79299405092377
48.5362022803921,-124.54181956826721
49.28740543558926,-123.76866670922871
49.75180537438995,-124.77581882088495
49.46409038453774,-124.51045732087178
49.372282975953716,-124.08577326766599
48.29978664961576,-123.66834715886468
48.33042773634908,-123.83732275863218
48.46974290032029,-124.34288006852188
48.360561623473544,-123.92398241837405
49.278661278109354,-123.49602757959725
49.24208573519984,-123.8931301462408
49.36435624487159,-124.4459189353263
49.37085759394907,-124.51262939337711
49.40656393565906,-124.58380394441659
49.42441376202456,-124.61938852846436
49.436174751380015,-124.62939757024215
49.418326564232885,-124.59381448485793
49.39479972849684,-124.57379258329095
49.40047616915583,-124.55822962528212
49.418326564232885,-124.59381448485793
49.43008762675387,-124.6038241714368
49.436174751380015,-124.62939757024215
49.45402071785858,-124.66497903281376
49.37085759394907,-124.51262939337711
49.579262014591755,-124.40496409463496
49.51020669696477,-124.4682479659355
49.46409038453774,-124.51045732087178
49.41013271426278,-124.3625915853094
49.450609216746315,-124.33596257282422
49.344403887322784,-124.20466526934375
49.40796396163568,-124.15697691185314
49.46577387547555,-124.1248626990873
49.50614428140023,-124.09828628844359
49.670620526692815,-124.27959577653884
49.7896216300005,-124.54372907840335
50.019527498904914,-124.88127200447839
49.85915974952015,-125.02994300972564
49.88774283294506,-124.99309731084792
49.92749788415256,-124.9251018454306
49.98602765760374,-124.97471482005965
49.98145023111269,-125.0725203581548
49.95900331394599,-125.13497374629591
49.58761729510464,-124.63604310757843
49.65053664503693,-124.54714028838767
49.727422232548925,-124.67367732715417
49.71054783881764,-124.72035579298068
49.68237721247627,-124.79819174316187
48.85482188368967,-123.17511782935313
48.90122825067395,-123.13279828884902
48.94190699597373,-123.10610479828318
48.95759406516505,-122.93540418692088
48.92307720564749,-122.98777982211868
48.86533713720075,-123.06132839346925
48.818915740508174,-123.1036718459042
49.22466373562576,-123.34773790384664
49.20813658203502,-123.43565690862285
49.16848541154609,-123.54464916013448
49.145796002245106,-123.6069312543014
48.99865252623403,-123.50193626526494
49.0332066785887,-123.44964930256816
49.061616498054576,-123.37172896944134
49.60036642691692,-124.21953720511442
49.623311706242816,-124.198485194705
49.63453665917439,-124.16742521045786
49.74641550463715,-124.3240753591511
49.723523527522325,-124.34513050649873
49.77231880910273,-124.54929144046325
49.7896216300005,-124.54372907840335
49.60036642691692,-124.21953720511442
49.64624045790396,-124.17744046350029
49.623311706242816,-124.198485194705
49.59845418255726,-124.56381598838811
49.62708886888773,-124.52715364332116
49.64397379770477,-124.48050958830261
49.64397379770477,-124.48050958830261
49.62708886888773,-124.52715364332116
49.59845418255726,-124.56381598838811
49.74540528257852,-124.2419916695949
49.76775391025838,-124.17993131367548
49.241660828023434,-123.85197390054705
49.360532468486426,-124.07574499467711
49.344403887322784,-124.20466526934375
49.64397379770477,-124.48050958830261
49.62708886888773,-124.52715364332116
49.59845418255726,-124.56381598838811
48.59370746745059,-123.50624396267048
48.31219939723321,-123.76063785589547
49.00919351664492,-123.38832096686181
48.85482188368967,-123.17511782935313
48.818915740508174,-123.1036718459042
48.74877595853233,-123.125938356556
49.69913535249098,-124.24301975535066
49.773336330725584,-124.16442040798879
49.806268679530945,-124.03037008514015
49.82191719567248,-123.90184104839416
49.90287727581242,-123.93108246199898
49.98979697461798,-123.98581580049058
50.03946690145276,-123.84673548016225
50.09016783111256,-123.789640734356
50.148021888763374,-123.8399267311885
50.183933673463244,-123.95179307249012
49.588850342448836,-123.23284686176785
49.39381124208123,-122.88061555221142
49.19288455529677,-123.64712521613782
49.20193338753332,-123.96089582750578
48.54891819796223,-124.67517590037963
48.55474808587171,-124.65962790584086
48.53699006973204,-124.66515788419295
48.51922410941373,-124.67068697814231
48.471725368712015,-124.67172559255192
48.44198191224591,-124.66723609972188
48.42417462687885,-124.67276153418409
48.55474808587171,-124.65962790584086
48.53699006973204,-124.66515788419295
48.507289911186014,-124.66066983561615
48.471725368712015,-124.67172559255192
48.44198191224591,-124.66723609972188
48.42417462687885,-124.67276153418409
48.55474808587171,-124.65962790584086
48.53699006973204,-124.66515788419295
48.507289911186014,-124.66066983561615
48.471725368712015,-124.67172559255192
48.42417462687885,-124.67276153418409
48.652640436266985,-123.51510281783328
48.59370746745059,-123.50624396267048
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
49.32569927808187,-124.08679317486146
